timestamp,open,high,low,close,volume_btc,volume_usd
2023-12-29 05:00:00,19985.388790955098,20003.28362755704,19959.98982670268,19986.728912957024,4.1764378444620265,83473.33101907709
2023-12-29 06:00:00,19987.323715619783,20003.893497520236,19971.68810231254,19986.69434871718,6.528149097351852,130476.12067162542
2023-12-29 07:00:00,19986.002672373474,20002.112627327224,19948.79506983318,19987.60006631768,3.955230730889452,79055.57001902773
2023-12-29 08:00:00,19990.863563782717,20012.719699099205,19974.329658985807,19989.945690479573,8.278238850419037,165481.5450326946
2023-12-29 09:00:00,19989.556220098053,20005.39770366958,19940.381703391577,19988.54561924517,6.629052715368991,132505.12261353416
2023-12-29 10:00:00,19986.52919591758,20015.839121964298,19939.29234627452,19988.44180676077,3.4716008526560724,69391.89161961697
2023-12-29 11:00:00,19987.710681328223,20025.9372088891,19953.921534177225,19987.261346275536,7.844340473432209,156786.88313165633
2023-12-29 12:00:00,19989.21987482186,20022.57643534633,19983.1716766866,19988.85337117411,3.0309031436983256,60584.278521616485
2023-12-29 13:00:00,19988.96868250948,20002.988477842497,19975.105190708127,19988.26563320479,0.6278660723658891,12549.953836526374
2023-12-29 14:00:00,19987.18767268603,20013.259482987996,19961.051584300207,19986.82243241101,1.7255628639716847,34488.51855816465
2023-12-29 15:00:00,19986.498303717064,20029.46692740547,19944.888246904957,19987.460619409856,0.027404927727919803,547.7549137395703
2023-12-29 16:00:00,19988.98769755713,19992.615242261738,19979.960605677497,19989.2049305246,8.32350280244523,166380.2032578735
2023-12-29 17:00:00,19991.533174929595,19993.783391742505,19984.648355442463,19989.86852839316,6.271084959095777,125358.16386270837
2023-12-29 18:00:00,19988.965512794493,20017.88182967293,19986.34945211099,19990.07332627044,5.705693107532175,114057.22359676404
2023-12-29 19:00:00,19990.80532515157,20022.43822361271,19965.134089075214,19990.48246719322,6.620482545541632,132346.64025100874
2023-12-29 20:00:00,19993.04856173,20002.46795864484,19947.66225937631,19991.897307856045,6.535983250015663,130666.70594018034
2023-12-29 21:00:00,19990.032355777166,20028.284114920603,19988.905146453835,19991.02310858603,5.654999408556948,113049.22385550228
2023-12-29 22:00:00,19989.494474834828,20023.22443033398,19980.295184782266,19990.911261481942,8.424100456686686,168405.44468743305
2023-12-29 23:00:00,19989.192468999783,20036.623034745247,19955.79572054146,19990.458571333435,4.409470100363205,88147.32936284412
2023-12-30 00:00:00,19989.68567738772,19997.738416119068,19947.997534268958,19989.290706026142,8.048094470977231,160875.70000992555
2023-12-30 01:00:00,19987.687726993732,20026.531044034626,19948.592354301767,19988.962330766724,7.866336846822435,157239.91091225593
2023-12-30 02:00:00,19989.934691822073,19994.25220639187,19950.81664899669,19990.070051862705,1.9950483585435608,39881.15644413948
2023-12-30 03:00:00,19992.007925407404,20018.901274486998,19984.146663970434,19990.6366540111,4.537633796148256,90710.18848776087
2023-12-30 04:00:00,19991.229656386797,20018.875721486165,19971.41908540206,19991.280964511207,8.349322239618608,166913.64675545756
2023-12-30 05:00:00,19990.6496273347,20010.846692355197,19942.190206981275,19991.42744012286,8.30855191862483,166099.81281368184
2023-12-30 06:00:00,19992.0761735783,20034.179321289015,19942.506385326185,19991.95076390559,0.24006562207835036,4799.3800966967465
2023-12-30 07:00:00,19991.081500709173,19991.368705802543,19961.02880396553,19991.15017356324,2.230501224295871,44590.28493721542
2023-12-30 08:00:00,19991.293321316116,20016.84963377224,19955.37730344126,19990.840663677314,4.238743966541216,84736.05524924902
2023-12-30 09:00:00,19992.651812468102,20001.890345406042,19943.468478100018,19991.03266791428,0.47154353334109333,9426.642179365524
2023-12-30 10:00:00,19991.706952632005,20028.48511472899,19968.813790711105,19991.310183773167,2.6062462289469366,52102.2767781673
2023-12-30 11:00:00,19993.664154139853,19993.78374294339,19984.787028733896,19991.630371628085,2.5829983888175723,51638.34903975179
2023-12-30 12:00:00,19991.94733824955,20033.069770755148,19958.044592570266,19991.49203634607,2.1456838198748693,42895.420997545065
2023-12-30 13:00:00,19990.347281652234,20033.019224280288,19943.109497699916,19991.11461294494,3.9665897868180586,79296.55105081665
2023-12-30 14:00:00,19996.560687222212,20035.91568484816,19959.41207953467,19994.272384227985,8.130107739176442,162555.58865021373
2023-12-30 15:00:00,19995.05435348357,20002.80759783755,19955.01311514973,19995.179171500917,2.4411364124057897,48810.959948128715
2023-12-30 16:00:00,19994.537426744977,20027.112644904922,19974.45487877834,19995.59231897687,5.82067311991266,116387.80672780071
2023-12-30 17:00:00,19997.682839142293,19996.077478437834,19990.53595277142,19995.359110478665,5.5757806028296315,111489.7354748197
2023-12-30 18:00:00,19994.17477476554,20037.30602121618,19986.463787324134,19994.90789165172,8.179240829041657,163543.167000325
2023-12-30 19:00:00,19994.004701625956,20030.925850733423,19945.64434958622,19994.777091057993,3.9399940553284853,78779.30287638668
2023-12-30 20:00:00,19994.518449393534,20021.627606446542,19970.410704051865,19995.06991990158,2.23568618134519,44702.70151495483
2023-12-30 21:00:00,19993.35411077084,20029.71905601235,19992.588454848654,19993.189484357517,8.915206489847922,178243.41264370337
2023-12-30 22:00:00,19992.55095615959,19996.33629959473,19943.851730725582,19991.62009476214,8.329470630867814,166519.61244278806
2023-12-30 23:00:00,19988.334420759515,20017.416003982045,19966.094216774647,19990.9832123732,6.21503679607245,124244.69625456608
2023-12-31 00:00:00,19992.116852295294,20005.754176400806,19949.37693189539,19991.190351809983,0.9323937612344046,18639.66116367705
2023-12-31 01:00:00,19990.396544060502,20039.582051823978,19963.528171560985,19990.95107866283,0.16117829213234236,3222.107352960082
2023-12-31 02:00:00,19992.016305445766,20035.28509742012,19987.34408570519,19992.429199888928,1.8262462114132938,36511.09808324566
2023-12-31 03:00:00,19992.661994912854,20027.61058789363,19960.168323995335,19990.94680310193,1.9663855843650446,39309.90961142811
2023-12-31 04:00:00,19990.4087657922,20036.882839394817,19940.32544381635,19990.19545763233,1.3624741748808444,27236.125061844414
2023-12-31 05:00:00,19992.163250721183,20009.057714601593,19989.97866024102,19991.71554937332,2.6218137130170325,52414.5539740828
2023-12-31 06:00:00,19991.798108583174,20036.890663647406,19949.756958822243,19991.846668697995,3.3788856125636126,67550.16307744145
2023-12-31 07:00:00,19993.49515386468,20008.99342288613,19980.957471498255,19992.731511280796,7.544383997061894,150832.8436712619
2023-12-31 08:00:00,19996.400768797022,20031.422594208627,19975.08944708846,19994.782758224068,7.095221386361662,141867.41024180682
2023-12-31 09:00:00,19991.61388852309,20030.909799394987,19975.453478217518,19994.088953806164,1.0437932169399522,20869.694428876897
2023-12-31 10:00:00,19995.074257459106,19994.907133291075,19949.049779754914,19993.98963946837,9.771069735337752,195362.66705486597
2023-12-31 11:00:00,19995.264245631315,20011.77019748135,19968.492903125847,19993.71721256744,7.521392541702841,150380.59552352046
2023-12-31 12:00:00,19992.263682810855,19992.734253183382,19969.403905221236,19991.762619562956,1.6343325942001408,32673.189264663728
2023-12-31 13:00:00,19990.774860336496,20041.306823639716,19950.550967317362,19991.452222759202,1.2449657092996236,24888.672496436946
2023-12-31 14:00:00,19991.181012498684,19998.443123038047,19989.887928231336,19992.333284946584,0.875468862605161,17502.66528179549
2023-12-31 15:00:00,19995.235720175308,20020.014419270803,19988.551058733636,19992.873874488396,7.317886666589422,146305.58515292263
2023-12-31 16:00:00,19992.58797397116,20033.020769595914,19992.408514813967,19993.49295765778,2.3628656047232877,47241.936827926846
2023-12-31 17:00:00,19994.6350902482,20003.18062879019,19958.718303476766,19993.117448677145,0.7296799518322095,14588.576976926446
2023-12-31 18:00:00,19992.851862765616,20016.713984845912,19966.18054458718,19992.46135144114,4.2182760942814,84333.72178462897
2023-12-31 19:00:00,19995.776437919052,20024.102045159096,19949.929500819624,19993.730607113037,7.086984314004072,141695.2551910332
2023-12-31 20:00:00,19992.91502980237,20001.243527686456,19968.30664481805,19993.23328996668,3.045564158461538,60890.674719682575
2023-12-31 21:00:00,19991.919791081855,20032.455145001048,19982.436393367374,19993.527372005472,4.826455724179819,96497.87463116171
2023-12-31 22:00:00,19993.692877533347,20008.657529545617,19953.43333803093,19993.69070668615,1.9267496819004215,38522.837209122954
2023-12-31 23:00:00,19993.665976064505,20005.703577519347,19980.436230990774,19995.152423702406,4.29148520871252,85808.90087227117
2024-01-01 00:00:00,19998.80089659129,20024.03827338195,19949.33934695247,19996.12383606008,3.5894223142513093,71774.53309568654
2024-01-01 01:00:00,19995.458075663493,20015.344258821562,19982.307383046802,19994.828577439413,4.339184151875052,86761.24328268348
2024-01-01 02:00:00,19994.419154721993,20039.65532150446,19985.254991629125,19993.641024272638,4.657115988479106,93112.70528205187
2024-01-01 03:00:00,19994.99870437373,20038.223069000614,19969.55373451517,19994.219934090706,0.9229884170892166,18454.433407900044
2024-01-01 04:00:00,19993.462006762704,20018.323129612774,19991.629840544818,19994.15559644333,0.9336835227051321,18668.21363080174
2024-01-01 05:00:00,19993.568394166854,20011.663613395653,19991.87983823524,19993.70042465937,2.606105838549113,52105.69941090667
2024-01-01 06:00:00,19994.82641717473,20010.991951624932,19969.915325280595,19994.71605254337,1.1575835411588198,23145.55421256825
2024-01-01 07:00:00,19996.847400388873,20008.28169307953,19984.148167885716,19994.903511925455,2.527843136474294,50543.97960708652
2024-01-01 08:00:00,19993.798877513764,20022.18336199797,19994.488337392584,19994.955969312345,0.2454398358386034,4907.558710708125
2024-01-01 09:00:00,19995.007214063346,20035.98472818983,19980.932952381525,19995.7357979531,3.5073941075227166,70132.92591332176
2024-01-01 10:00:00,19994.997757851932,20010.898519368337,19971.49232126583,19995.360688958157,2.1341019954336646,42672.139145721456
2024-01-01 11:00:00,19996.25556128452,20006.433912428034,19977.21477287061,19996.92920794363,8.921463498778596,178401.8740163287
2024-01-01 12:00:00,19994.68223386588,20019.91535062956,19989.367687012375,19996.141160320396,8.581575947955507,171598.40403332864
2024-01-01 13:00:00,19994.093384866315,20000.24981022662,19967.81434799514,19996.79808938674,3.0041883993371554,60074.14884402303
2024-01-01 14:00:00,19996.405077759726,20033.295872531882,19962.715272668014,19998.231922225397,4.754851145176939,95088.61595690745
2024-01-01 15:00:00,19997.95365666871,20022.772540051224,19963.07766862796,19996.854626736127,9.557921054117017,191128.3578529985
2024-01-01 16:00:00,19996.503072659292,20021.330031958914,19976.82319549611,19996.511291560273,5.240963736388386,104800.99053334827
2024-01-01 17:00:00,19998.489037869414,20012.67576793066,19990.773691394606,19997.65349895316,8.48433270367999,169666.74557802887
2024-01-01 18:00:00,19998.22822990498,20044.044415377477,19973.836404826354,19998.81074350089,8.26374776813022,165265.12764686413
2024-01-01 19:00:00,19998.540912240245,20003.16356249298,19954.11766015365,19998.639247900504,9.412889720977134,188244.98581009253
2024-01-01 20:00:00,19999.517734307785,20041.395777251175,19974.468434359762,19997.904576806824,3.0570064315899668,61133.7229096209
2024-01-01 21:00:00,20000.413235234813,20017.69577274995,19989.076460142074,19998.860512629155,0.43445676247034437,8688.640191412875
2024-01-01 22:00:00,20000.986033864334,20044.07523753049,19995.39139657705,20000.04406173174,1.039537337465548,20790.79255312626
2024-01-01 23:00:00,19999.081816170517,20035.317471299844,19951.683066478283,19998.879398383226,5.712975189119431,114253.10181315511
2024-01-02 00:00:00,19998.19345416181,20002.884021067362,19960.525014290415,19997.67548473426,5.302779721607528,106043.26803973682
2024-01-02 01:00:00,19998.27137971489,20039.477555741712,19982.25239278122,19997.900741416244,2.9845303317404537,59684.34133389169
2024-01-02 02:00:00,19998.363175256018,20032.638943734648,19983.762481739413,19998.530102049674,2.4871329739932566,49739.00364820447
2024-01-02 03:00:00,19997.826663155003,19999.84612861021,19953.470108628313,19998.231032964442,7.093814296129476,141863.7371989433
2024-01-02 04:00:00,20000.032694729725,20005.59546088991,19990.031915043943,19998.910326784426,3.40502872002593,68096.86403192412
2024-01-02 05:00:00,19996.90456262869,20029.981592969372,19971.44832569476,19998.200190177588,6.039517859328047,120779.48720299508
2024-01-02 06:00:00,19997.572854855764,20029.21552172253,19960.41028281955,19996.085496578515,7.122935865082772,142430.83454484056
2024-01-02 07:00:00,19995.38615269943,20032.99416714806,19975.842077907895,19995.66159550618,4.30465377299811,86074.40013068909
2024-01-02 08:00:00,19994.410774147997,20031.737097691443,19993.729710525542,19995.724827652695,1.9340626547656103,38672.9846441326
2024-01-02 09:00:00,19994.903482835103,20028.424985426296,19984.06104700682,19995.4489876928,8.607801610538008,172116.85799969264
2024-01-02 10:00:00,19993.415976542048,20032.60232951646,19949.199977557022,19994.29038442914,0.9353094924879801,18700.84959211772
2024-01-02 11:00:00,19991.899061101154,20021.229020747876,19966.318787111282,19992.47473545326,8.294706829237663,165831.7167215256
2024-01-02 12:00:00,19991.366693130203,20005.000215925113,19951.188584324493,19991.96064664889,8.366795761476023,167268.6516019774
2024-01-02 13:00:00,19992.224607649165,20038.477133107077,19965.07402528101,19992.85830242054,5.7099926521874895,114159.07400304693
2024-01-02 14:00:00,19993.806542791815,19995.025201406555,19946.934395074342,19994.114499859956,6.294760514236286,125858.16247083763
2024-01-02 15:00:00,19995.23743991203,20013.630299237666,19949.84550946625,19995.302213244093,3.5801706108440925,71586.59333880234
2024-01-02 16:00:00,19995.250163344128,20030.929818363802,19970.341901608426,19994.486303708945,8.415842221264224,168270.442027243
2024-01-02 17:00:00,19993.087644753326,20014.690399442796,19977.418896113497,19993.332597385313,2.63703685561389,52723.15492585166
2024-01-02 18:00:00,19994.155252806922,19995.070952374295,19963.745792633013,19993.829232000295,5.597760636781146,111920.67025341546
2024-01-02 19:00:00,19994.47186332394,19997.763377167703,19960.719947928417,19994.464332011892,0.017948354600553218,358.8677358790629
2024-01-02 20:00:00,19995.405082387584,20027.296370074007,19969.94674700206,19994.864501617092,9.398431059218522,187920.35555686394
2024-01-02 21:00:00,19992.897113682513,20041.09366831312,19951.736277288102,19992.850438342855,9.482965242100741,189591.50579732386
2024-01-02 22:00:00,19991.336731982654,20019.576735549697,19982.817127668728,19991.98355375797,7.104166851470644,142026.38685775368
2024-01-02 23:00:00,19991.03566531504,20017.29175586887,19975.233273436483,19991.953864967683,4.232398318565817,84613.91192293461
2024-01-03 00:00:00,19992.651312760823,20008.35734381513,19958.122265293994,19992.441083162317,1.7861110137164293,35708.71920971303
2024-01-03 01:00:00,19994.481769014816,20006.042924218218,19980.87419725554,19993.208390524916,4.924628860403375,98459.13105203792
2024-01-03 02:00:00,19993.12351942019,19994.401893135015,19971.36040681302,19993.3526440472,7.914104723472372,158229.48659830278
2024-01-03 03:00:00,19992.982564199912,20007.33117123576,19945.496750522325,19993.68342785374,6.05273621844026,121016.49182379914
2024-01-03 04:00:00,19993.51212263683,20016.223815355363,19962.474494677772,19993.7682933121,5.274965714507587,105466.4422510302
2024-01-03 05:00:00,19993.892518175413,20004.351401838765,19947.00105095426,19994.453912686316,8.494442133266805,169841.73174758398
2024-01-03 06:00:00,19994.099797818697,19999.13417776188,19958.64470817538,19994.76677833781,3.13133935909371,62610.40018890852
2024-01-03 07:00:00,19993.388921416357,20030.718909360585,19958.599177514498,19994.832515997856,8.599639702413139,171948.35554767636
2024-01-03 08:00:00,19994.319738912458,20039.29516065212,19964.971288514207,19994.56414719872,4.394534027382809,87866.79250755311
2024-01-03 09:00:00,19994.881215777605,20041.484042108113,19987.535008883024,19994.64543862376,0.02413831340989603,482.6370181172484
2024-01-03 10:00:00,19994.048125845402,20026.02996642745,19969.14431545829,19995.1300300026,7.319420077000686,146352.75618384036
2024-01-03 11:00:00,19994.51916564123,19998.036234521463,19982.764195366326,19995.3975053915,8.778433846451945,175528.2742345895
2024-01-03 12:00:00,19994.830269815357,20032.821463307933,19945.84470409228,19995.778331809845,4.843608390192714,96851.71969638784
2024-01-03 13:00:00,19995.73437570415,20002.625818934288,19983.772956666133,19997.121053671195,4.5474786915510546,90936.48188393674
2024-01-03 14:00:00,19996.430625490302,20030.873623478336,19985.85192542087,19997.386217593943,8.054484255309857,161068.63243696076
2024-01-03 15:00:00,19996.539362644642,20035.705510860862,19965.543061317265,19996.737219073468,8.847747469561343,176926.0811295404
2024-01-03 16:00:00,19996.27876805342,20033.91406140079,19972.07338519848,19997.620825859463,9.744201057897797,194860.8380067788
2024-01-03 17:00:00,19996.117085054328,20043.84881780985,19995.186981859068,19996.254627521794,3.4565029112059156,69117.11233324384
2024-01-03 18:00:00,19994.469747348594,20032.080528364422,19988.69655519143,19995.173214141054,5.946887667349846,118909.04899369941
2024-01-03 19:00:00,19994.580079346953,20030.169550304865,19954.956914314396,19995.509061405774,8.229183448713002,164546.71221671125
2024-01-03 20:00:00,19996.40266688993,20009.112616682716,19971.84086031618,19996.02545807356,5.3185192352354,106349.24602702098
2024-01-03 21:00:00,19994.14028124474,20041.01884117185,19987.479646108906,19994.780406850055,4.618533331926829,92346.55977359448
2024-01-03 22:00:00,19993.927575503003,20003.374782908777,19971.135461227284,19994.39758936907,5.719320811917365,114354.37425462891
2024-01-03 23:00:00,19995.08951234685,20039.03633611051,19981.13405138273,19993.79150553685,3.5686699926730157,71351.24378557
2024-01-04 00:00:00,19992.384773580226,20008.937956381265,19982.12525615835,19993.30482921397,1.9207609409662119,38402.35899678533
2024-01-04 01:00:00,19995.814301537834,20000.756606684125,19946.362163167985,19994.24842699024,0.6663111340988515,13322.390344842044
2024-01-04 02:00:00,19994.607141324734,20036.289083817344,19976.853706110902,19994.954932453787,6.099807644471934,121965.37894785342
2024-01-04 03:00:00,19993.799675641065,19995.060582953978,19992.614255040316,19994.935810273935,3.791343614819943,75807.6722130167
2024-01-04 04:00:00,19993.83590000576,20035.994264230863,19945.873514714956,19994.389848346822,8.829530032527694,176541.06564804513
2024-01-04 05:00:00,19993.108973583225,20006.1557907789,19953.298219937995,19993.0401986766,2.2295917910234397,44576.31830457099
2024-01-04 06:00:00,19995.714887475224,20038.696447253165,19981.739718287175,19994.460383615384,3.107116500089122,62125.11776830964
2024-01-04 07:00:00,19995.85132232423,20029.626456627746,19974.607905780395,19995.052497515666,9.705062362269096,194053.23142523397
2024-01-04 08:00:00,19994.40973526143,20027.654995054123,19951.23134968184,19994.345828411595,5.562912047150244,111226.78728375908
2024-01-04 09:00:00,19996.325383890708,20013.33140606746,19977.194751943054,19995.06542790922,3.467530428493175,69333.49779098712
2024-01-04 10:00:00,19993.114167240776,19997.96535298318,19966.625002188313,19994.995204288643,8.60894323808494,172135.77875950153
2024-01-04 11:00:00,19994.957536313843,20036.211749694063,19967.965251300553,19994.708094783782,7.433750895352864,148635.6792019181
2024-01-04 12:00:00,19995.453246038698,20003.6884960709,19975.07857888063,19995.14330631207,5.731429339159298,114600.75098649166
2024-01-04 13:00:00,19994.723950529737,20013.014740156894,19962.42671297147,19994.401808062157,8.890996909054294,177770.16467387023
2024-01-04 14:00:00,19992.44790037666,20024.075785818102,19970.393514677555,19994.058051542648,0.9396152440761396,18786.72173617275
2024-01-04 15:00:00,19993.16260020517,20018.29219953488,19993.11798802315,19994.17951260685,3.9449394352990854,78875.8272357318
2024-01-04 16:00:00,19993.51358699181,20003.61309317253,19952.960906031567,19993.680061413965,8.105501038257232,162058.79449637383
2024-01-04 17:00:00,19995.463938129193,20001.379964468346,19988.691357486543,19994.34914662423,3.859429939896616,77166.7897252279
2024-01-04 18:00:00,19998.133477623625,20002.380526740424,19973.01371658334,19996.218213127908,9.267365267617482,185312.25815204167
2024-01-04 19:00:00,19994.79947974372,20038.614309070264,19966.46887544893,19995.463914995304,1.525211280478448,30497.307121550584
2024-01-04 20:00:00,19992.488942907028,19995.376767152065,19958.523486989332,19993.798789698998,3.3663730623327206,67306.58565934325
2024-01-04 21:00:00,19992.612810967945,20040.647762511515,19971.257222767123,19991.79704953152,4.257425621493132,85113.5889783663
2024-01-04 22:00:00,19994.260951401327,20001.573015909296,19954.869157038498,19991.646581390025,6.869620862699648,137335.032435235
2024-01-04 23:00:00,19992.0903574332,19996.499531643854,19984.41591256397,19990.9834167999,1.9534948209218383,39052.28256985296
2024-01-05 00:00:00,19990.442644576975,20020.039860039808,19958.51899988743,19991.191277300968,0.09863835379888775,1971.8981980716514
2024-01-05 01:00:00,19994.18501426621,19995.323172870027,19950.00692859371,19991.323874972994,9.76509314187226,195217.13966844595
2024-01-05 02:00:00,19990.407457746845,20019.84332128456,19945.248459484505,19989.720658126378,8.987570988958506,179659.03346436116
2024-01-05 03:00:00,19987.114761083307,20030.437106537578,19958.927449499202,19987.905774296898,3.0022208538775805,60008.10754093425
2024-01-05 04:00:00,19990.136009703583,19990.596608610616,19972.556947633493,19988.201707537246,4.834808398800999,96639.12549252955
2024-01-05 05:00:00,19987.467144560564,20028.33056659839,19980.16931078628,19988.337136371963,4.889202103870368,97727.01998002002
2024-01-05 06:00:00,19987.290229854934,20007.635190422705,19970.633380729723,19987.911318373597,8.692255556262621,173740.03321521744
2024-01-05 07:00:00,19986.980795610805,19994.228706480026,19959.25545613074,19986.254174788464,5.970601411466547,119329.95738592118
2024-01-05 08:00:00,19986.700660733342,19995.530390064603,19976.909054851654,19986.72556605123,8.264310227578699,165176.50051132584
2024-01-05 09:00:00,19988.034472728657,20033.935692781364,19940.371720312,19987.997465596654,9.119941513450492,182289.36785723813
2024-01-05 10:00:00,19988.314139538517,19993.80573563391,19943.418676593228,19988.275448036875,5.659531317125977,113124.27087350497
2024-01-05 11:00:00,19988.542454072176,20030.76711350209,19985.780114403035,19987.427974146307,2.854824677387058,57060.60261808929
2024-01-05 12:00:00,19985.148135672167,20014.684757361058,19959.374436400358,19987.472526311878,4.98707805842979,99679.08567943821
2024-01-05 13:00:00,19986.390926116834,19988.05922117177,19946.64097271862,19986.106412230947,8.508696087241841,170055.70542894854
2024-01-05 14:00:00,19986.874169567705,20010.388180230653,19974.894774948087,19987.164372944786,5.836191743982556,116648.92369900264
2024-01-05 15:00:00,19986.49372124678,20028.11869300313,19961.051405659677,19987.246217279313,8.957219067341608,179030.14292106568
2024-01-05 16:00:00,19984.722923949626,20021.788199749517,19965.178466247093,19985.47806036756,8.954360092819813,178957.16717968122
2024-01-05 17:00:00,19982.540276337895,20009.61650689135,19975.350072796213,19985.177386007115,3.7335962004633805,74616.58235398284
2024-01-05 18:00:00,19984.84226941375,20028.643181502164,19954.90381832356,19985.640687517352,4.481138955960782,89558.43304466884
2024-01-05 19:00:00,19986.598102621316,19991.325877985386,19935.623031126033,19985.307639896375,6.779137602409696,135483.1505173473
2024-01-05 20:00:00,19985.863799052964,20030.528796844555,19966.76738116094,19985.031744174936,1.110644552129899,22196.266630810987
2024-01-05 21:00:00,19983.615960205494,20026.129402392056,19956.188391554664,19983.807341967888,4.65557217438756,93036.05739958752
2024-01-05 22:00:00,19982.96262723313,20019.78772423783,19967.981148873896,19984.37388295497,1.4938544514313934,29853.74588412156
2024-01-05 23:00:00,19984.54728352721,20024.619800861386,19939.877982914826,19983.72541375495,8.479561841263664,169453.23546476738
2024-01-06 00:00:00,19982.878816789605,20008.75974372008,19938.33883335676,19981.568968377946,9.427844307676558,188383.1212569686
2024-01-06 01:00:00,19982.231905678076,20014.95583246216,19972.25904160988,19981.197711007277,1.4154887553145856,28283.16067764834
2024-01-06 02:00:00,19981.210135167858,20010.208764258234,19937.181417010943,19982.178860722845,6.673414253958895,133349.35723430396
2024-01-06 03:00:00,19980.927052595383,19999.563357801642,19974.21649572344,19981.791931276246,6.365432290985148,127192.74359109231
2024-01-06 04:00:00,19985.185827520214,20011.97295612943,19978.757918280102,19983.52991626137,7.60074801034662,151889.77525072577
2024-01-06 05:00:00,19982.74961316842,19996.832150836515,19951.312153424842,19983.95888420992,6.957796528720665,139044.31975465227
2024-01-06 06:00:00,19984.775855737716,20006.31160091424,19965.002437078703,19984.2976423722,2.171290353153965,43391.71268544029
2024-01-06 07:00:00,19982.391507959208,19998.20801446929,19957.632214433186,19984.16924410628,2.9121265424532163,58196.42968463913
2024-01-06 08:00:00,19983.800642531143,19990.245347371587,19951.472418801644,19984.100957898518,1.6523221566810598,33020.17279408691
2024-01-06 09:00:00,19984.42268466413,19999.93062708289,19981.195672373746,19983.837534263395,9.211439990616743,184079.92022910173
2024-01-06 10:00:00,19983.50529891417,20026.134625780553,19968.887606316763,19983.535264871312,5.218234651189846,104278.77617242574
2024-01-06 11:00:00,19984.59004535444,20003.120170565497,19961.02081644494,19984.066132033382,9.761611520809252,195076.69018707104
2024-01-06 12:00:00,19981.904095727936,20020.530483252034,19969.800930313293,19983.13030080359,4.493218514328423,89788.571041808
2024-01-06 13:00:00,19981.234405010367,19990.814299686772,19979.605837760588,19982.054406974865,5.5272317124279535,110445.44479769222
2024-01-06 14:00:00,19981.41303030249,20002.152169882374,19976.597383262437,19980.93121192399,7.892939219964747,157708.27561401261
2024-01-06 15:00:00,19983.67375461372,19988.719669938426,19942.88947303398,19982.97686647167,7.972236598219671,159309.01951626246
2024-01-06 16:00:00,19983.7270222264,19990.438262541713,19937.937871412694,19983.50720937334,2.3114959229893337,46191.79544149443
2024-01-06 17:00:00,19984.758759316675,20014.68352056952,19976.200036453494,19983.811701575018,2.8828286612977125,57609.90513527707
2024-01-06 18:00:00,19981.096978966158,20013.128277777178,19970.291089040154,19982.754186904727,0.9780683754753894,19544.499925109943
2024-01-06 19:00:00,19982.911331255054,19994.046124573146,19950.76505896885,19983.3775292054,8.054645015753154,160959.01221352787
2024-01-06 20:00:00,19985.083641632173,20006.98211757339,19935.547369054326,19983.260957858947,7.938615216933423,158639.4195240106
2024-01-06 21:00:00,19984.758595629075,20026.640435148976,19968.495641343416,19983.47512680008,0.8125880815860365,16238.333716708754
2024-01-06 22:00:00,19983.132144649222,19991.20858191804,19939.737825172415,19982.498506484215,2.5743259068507363,51441.46358884846
2024-01-06 23:00:00,19982.503408368277,19983.619301995306,19957.357543119113,19982.65877534163,4.498670100961716,89895.38957034965
2024-01-07 00:00:00,19983.269757431775,20014.834698836603,19934.407009849387,19982.234941803425,5.417789435829135,108259.54137195842
2024-01-07 01:00:00,19981.898472166056,19984.14424105083,19974.656397524985,19981.469330646396,5.2254421906364374,104412.0128712677
2024-01-07 02:00:00,19980.685996617594,20031.200448910826,19933.519817071803,19982.203436982203,9.830752876941357,196440.10392574026
2024-01-07 03:00:00,19981.66149162073,20011.146743363617,19958.616797782197,19980.665729173674,7.641254498058956,152677.35187726075
2024-01-07 04:00:00,19980.364462023663,20004.750323080185,19933.583585916673,19981.230505437987,1.131878222218562,22616.319662234448
2024-01-07 05:00:00,19982.674679821557,20003.414618572755,19958.98048071896,19981.91499157154,2.9350237794109093,58647.39565842981
2024-01-07 06:00:00,19979.419375107245,20009.688880821835,19954.531241189958,19981.035347895988,3.454272366468094,69019.9382556593
2024-01-07 07:00:00,19981.81403876696,19984.74624127087,19939.976268945993,19980.215019434858,3.1514806745077175,62967.2615062578
2024-01-07 08:00:00,19979.717097374785,20026.492946694565,19943.86056871662,19979.99199375359,7.8594565647532635,157031.87923902427
2024-01-07 09:00:00,19979.164693631832,20011.55613339165,19949.29386394319,19980.274029964054,3.6056126538904687,72041.1288706375
2024-01-07 10:00:00,19979.43266973917,19989.320099852783,19959.27217379276,19980.12117497224,4.9242671908850975,98387.4551718244
2024-01-07 11:00:00,19980.217888335115,20008.683790120664,19940.93281906245,19980.55473743243,5.334541678426853,106587.1020049224
2024-01-07 12:00:00,19982.31194736854,19988.980542376616,19934.9063004205,19982.317717084967,2.7042367328830808,54036.917578681554
2024-01-07 13:00:00,19983.128145952156,19982.687636193732,19981.319455468667,19981.810000315818,3.2269579678030693,64480.46099164618
2024-01-07 14:00:00,19980.164962961593,20011.620669605814,19950.702565522482,19980.094820345115,7.799975688207331,155844.25384676913
2024-01-07 15:00:00,19978.74982713042,20013.344911021653,19937.62169747923,19980.920743928145,8.666829639064455,173171.23611927425
